tweet_id,timestamp,text
633315691412722000,2015-08-17 16:33:21 +0000,"Meu amor por você é EXPONENCIAL, portanto nada que DERIVE dele será NULO #DeclaraçãoDeAmorNerd"
633413039564325000,2015-08-17 23:00:11 +0000,"Mas cuidado! Criar gado é um trabalho em tempo integral...

Tem sempre coisa muuuuuito boa na http://t.co/vIbXsVhAFs http://t.co/eNbD8lVCqV"
633681001651290000,2015-08-18 16:44:58 +0000,"Estagiários são como Magikarps. Ninguém dá a mínima, mas depois que evoluem todo mundo paga pau. #DiadoEstagiário"
633729905856020000,2015-08-18 19:59:18 +0000,"Se minha mãe me descobre jogando até tarde, ganho uma ""chinelada headshot"". Conheça o PB http://t.co/QFaa1Yu6jd #Ad http://t.co/RThWqaPUmm"
633780740996616000,2015-08-18 23:21:18 +0000,"E ainda usou internet 3g com franquia estourada para o feito!!
Chuck sempre entra na http://t.co/vIbXsUZZNU http://t.co/DdtHD1R9yE"
633971734949925000,2015-08-19 12:00:14 +0000,Taí dois itens essenciais pra deixar na mochila (junto com sua toalha). http://t.co/pG8AaBjWlh
633977491028320000,2015-08-19 12:23:07 +0000,"RT @marcelogarcia93: @PiadasNerds Do curso de TI: 
Funciona? 
|             |
Sim        Não
|             |
ótimo      Reinicia"
634334129270600000,2015-08-20 12:00:16 +0000,"Não só arqueólogos, alienígenas também! http://t.co/lp5ZIuNmrE"
634394423103758000,2015-08-20 15:59:51 +0000,"Em terra de orc, quem tem um olho é Sauron. #ProvérbioNerd (Via @TeacherTchelo)"
634499632962359000,2015-08-20 22:57:55 +0000,"Aposto que ele foi Amoniaca quem o salvou.

Cebolinha renovou o guarda-roupa na http://t.co/vIbXsUZZNU http://t.co/oUjaWSdKZ5"
634696488535265000,2015-08-21 12:00:09 +0000,Queria eu encontrar um algoritmo pra minha vida... http://t.co/INhb8gibjE
634772596832211000,2015-08-21 17:02:35 +0000,"Quando Jimmy Neutron toma um ponto negativo na escola, ele vira Jimmy Elétron? #ReflexõesNerds (Via @tarcisiogabriel)"
634896638943851000,2015-08-22 01:15:29 +0000,"A dupla que descobriu a Carga Elementar.

Caro Wattson, vc já conhece a http://t.co/vIbXsUZZNU ? http://t.co/mjHo8qqcTp"
635074022963704000,2015-08-22 13:00:20 +0000,"Ahh, esse amor que me deixa tonto... (@xkcdComic ) http://t.co/CqGqnEVcCZ"
635154824212935000,2015-08-22 18:21:25 +0000,"O que o HCl apaixonado disse à namorada NaOH? 
R: ""NaCldades..."" (Via @sinuheChaves)"
635225050220659000,2015-08-22 23:00:28 +0000,"Foi uma boa “sacada”…

Não perca tempo, entre http://t.co/vIbXsVhAFs http://t.co/wKHUiMAYJX"
635436366411600000,2015-08-23 13:00:10 +0000,O pessoal do TI não revela esse segredo pra não ficarem desempregado. (@MrLovenstein ) http://t.co/nflx6I3uNT
635473256485650000,2015-08-23 15:26:45 +0000,"- Filho, você fica o dia todo na internet! Não tem vida social?
- Não, mãe. Me passa o link? #DiaDoInternauta (Via @MongeNerd)"
635587362219672000,2015-08-23 23:00:10 +0000,"Para casos mais graves, procure Briot-Ruffini Gel.

Lembre-se da  http://t.co/vIbXsVhAFs http://t.co/iszVYqLeUQ"
635626051536863000,2015-08-24 01:33:54 +0000,Saio nosso TOP 5!!! Os 5 melhores comentários da semana estão aqui. Será que vc está no meio? https://t.co/vv0gFQ2V7d
635783653839081000,2015-08-24 12:00:10 +0000,"Ei, Android, cuidado com as dançarinas do Diabo! http://t.co/xhaSH8HIlW"
635847630577254000,2015-08-24 16:14:23 +0000,"Tínhamos uma piada sobre o win95, mas o arquivo corrompeu no disquete em que ela estava gravada. #20anosWin95"
635888794118586000,2015-08-24 18:57:57 +0000,"@danilohiga Boa, Danilo! Vlw."
635944370932458000,2015-08-24 22:38:47 +0000,"Sergio Reis e o seu sertanejo universitário de computação.

Se você manJAVA, dê um pulinho na http://t.co/vIbXsUZZNU http://t.co/WS7pYdCLro"
636146038424769000,2015-08-25 12:00:09 +0000,"Nem os corvos de Game of Thrones trazem mensagens tão reveladoras...

[ @SMBCComics ] http://t.co/piaSbYPHgY"
636200666344636000,2015-08-25 15:37:13 +0000,Há exatos 57 anos inventavam o Miojo. Quem mais concorda que deveriam instituir 25 de agosto como Dia do Universitário?
636266589709562000,2015-08-25 19:59:10 +0000,"O Ministério do Point Blank adverte: Granadas não são ativadas por voz.
Conheça o PB: http://t.co/QFaa1Yu6jd #Ad http://t.co/8UzCXD38Q2"
636508436453155000,2015-08-26 12:00:11 +0000,Pelos menos não vão ficar discutindo até o resgate chegar. #Prioridades http://t.co/3pNqZKdZTq
636567370669126000,2015-08-26 15:54:22 +0000,Como o Batman dorme? R: De Bruce! (Via @jpduduch)
636870832627671000,2015-08-27 12:00:13 +0000,Só saberemos se o gato perdeu ou ganhou quando o tempo acabar... http://t.co/2FzavpXewU
637036426597634000,2015-08-27 22:58:14 +0000,"Dizem que eles vão atrás das baterias viciadas...

Ô 02, entra logo na http://t.co/vIbXsUZZNU http://t.co/bVtZiFyVXk"
637066136727749000,2015-08-28 00:56:17 +0000,"E aí, procurando algo legal pra conhecer no Youtube? Dá uma olhada na websérie nerd do nosso amigo @ulissesmattos: https://t.co/4WcpLkDsnJ"
637233231553630000,2015-08-28 12:00:16 +0000,Essa é pra deixar qualquer garota nerd como a superfície dessa aliança: não-orientada. http://t.co/kRAHOFVLUP
637354000933896000,2015-08-28 20:00:09 +0000,"O que o Cássia Eller disse para a √-1? 
R: ""Bobeira é não viver a realidade..."" (Via @gvpm)"
637399319088251000,2015-08-28 23:00:14 +0000,"Se fosse a do Darth Maul seria 2Ω, do Kylo Ren 3Ω.

Nem precisa fazer força pra comprar na  http://t.co/vIbXsVhAFs http://t.co/JzROLjd9Jk"
637610747611091000,2015-08-29 13:00:23 +0000,"Quais as suas respostas para as questões dessas provas? =D

(via @SMBCComics ) http://t.co/C22AEMfSQu"
637739838180053000,2015-08-29 21:33:20 +0000,O videogame acabou com a minha vida. Sorte que eu ainda tenho mais duas! (Via @herbertsds) #DiaInternacionalDoGamer
637971929463431000,2015-08-30 12:55:35 +0000,"Todos iguais,  todos iguais, mas alguns mais iguais que os outros...
(Via @9gag) http://t.co/KjmZ1zcfXH"
638011954955723000,2015-08-30 15:34:38 +0000,"Mol é usado para contar três coisas: estrelas, átomos e filhos do Mr. Catra (Via @phiiaInc)"
638160693590688000,2015-08-31 01:25:40 +0000,Já saiu nosso Top5! Confira os melhores comentários da semana: https://t.co/9ISi33cjUi
638320372962628000,2015-08-31 12:00:10 +0000,A versão 7.0 foi sabiamente mudada de Pavê para Pé de Moleque a fim de evitar a piadinha de 'É Pavê ou pá instalar?'. http://t.co/hBIbQptN9O
638433639978672000,2015-08-31 19:30:15 +0000,Dieta do matemático: Gráfico de pizza e Teorema do Sanduíche feito somente com pão integral. #DiaDoNutricionista
638486483473556000,2015-08-31 23:00:14 +0000,"Foi muita erudição para o pobre porquinho...

Vi coisas legais na http://t.co/vIbXsVhAFs http://t.co/A6P7BsW4ca"
638682779459322000,2015-09-01 12:00:15 +0000,"Dizem que um bom condutor preserva vidas, mas não se conduzir corrente elétrica... http://t.co/ixIiGaNhb6"
638724552139407000,2015-09-01 14:46:14 +0000,Hj é o dia em que Tiago Sirius Potter começa em Hogwarts. Aula começando em setembro!? Hogwarts estava em greve?  #BackToHogwarts
638724661627499000,2015-09-01 14:46:40 +0000,Vão ter que fazer mágica pra dar conta de cumprir a ementa do semestre. #BackToHogwarts
638848877693547000,2015-09-01 23:00:16 +0000,"Aula de Matemática Italiana, essa sim é massa!

Tem muita coisa massa na http://t.co/vIbXsVhAFs http://t.co/JvfJ4HWn40"
638888892842803000,2015-09-02 01:39:16 +0000,Mais um vídeo de nosso amigo @marcoscastro com mtas @piadasnerds e trocadilhos. Faça como o Scorpion e get over RIR! https://t.co/7f39zFxUq3
638889506305913000,2015-09-02 01:41:42 +0000,.@marcoscastro só faltou explicar pq o Demolidor não participa dos Vingadores: pq ele não trabalha com Visão.
639045169258435000,2015-09-02 12:00:15 +0000,"Ironicamente, essas células-tronco não servem pros braços feitos de tronco... http://t.co/aVmOmYKoIW"
639140599946474000,2015-09-02 18:19:28 +0000,Seu pai trabalha no Google? É que em você eu encontrei tudo o que procurava. #CantadaNerd
639211272731398000,2015-09-02 23:00:18 +0000,"Uma vez eu disse que era 4K. Me responderam com um sonoro kkkk.

Bonito mesmo é o que tem na http://t.co/vIbXsVhAFs http://t.co/WKgNbglsUv"
639407555488301000,2015-09-03 12:00:15 +0000,"Cultura: aqui se planta, aqui se E. coli. (Por Andy Singer) http://t.co/iM5wYqrixT"
639447715634643000,2015-09-03 14:39:50 +0000,"- Hoje é dia do biólogo! Temos que Darwin uma festa que Lamark a ocasião.
- Me Mendel um convite? #DiaDoBiólogo"
639531678428492000,2015-09-03 20:13:28 +0000,"O cérebro do nerd é mais saboroso... E ELES SABEM DISSO! 
Conheça o Point Blank: http://t.co/QFaa1Yu6jd #Ad http://t.co/9bHofKsTaZ"
639578777580909000,2015-09-03 23:20:38 +0000,"O sistema é meio ""complexo"", mas é o favorito das organelas.

Procure também os itens da http://t.co/vIbXsUZZNU http://t.co/aiVWh5ihTX"
639769962291184000,2015-09-04 12:00:20 +0000,Essa tira me fez rir...  Eu acho! O.o http://t.co/egV6gUbCoW
639866038260244000,2015-09-04 18:22:06 +0000,"Como um fã de Raul Seixas comemora o resfriamento da cerveja com gelo e sal? 
R: Viva, viva, viva as propriedades coligativas! [@chemelloe]"
639949977578537000,2015-09-04 23:55:39 +0000,"Deve ser o Carbono, que faz várias ligações.

Se liga na http://t.co/vIbXsUZZNU http://t.co/T2DvWJYsIu"
640147448262857000,2015-09-05 13:00:19 +0000,Hannibal Lecter morrendo de inveja da lagartinha. (Via @Gocomics) http://t.co/MS71tqstzp
640203550698684000,2015-09-05 16:43:15 +0000,Feliz Aniversário #FreddieMercury! Só faltou vc tocar metal pesado pra virar #FreddieHg http://t.co/LEFinFrYOY
640298444301603000,2015-09-05 23:00:19 +0000,"O melhor é poder ficar de olho nas ""estrelas"".

Coisas de outro mundo é na http://t.co/vIbXsVhAFs http://t.co/aNaGi8KCsG"
640509821205148000,2015-09-06 13:00:16 +0000,Pior mesmo é quando muda a musiquinha... Aí a gente até muda de posição no sofá!⁠⁠⁠⁠ (via @9gag) http://t.co/gUQHBwDB6o
640609366815691000,2015-09-06 19:35:49 +0000,"Vou criar uma pasta C:\Meu\Coração, e você será o único arquivo de extensão .AMR, sua linda! #CantadaNerd (via @eusouagaby)"
640630621606318000,2015-09-06 21:00:17 +0000,"Começando os TOP 5 de melhores comentários da semana!
QUINTO LUGAR: http://t.co/bMoNXwlwdw"
640645709704724000,2015-09-06 22:00:14 +0000,"TOP 5 Comentários, QUARTO LUGAR.

Eu só sou feito em 144p. E em HD eu pareço com 144p. http://t.co/rj0RwqhVXW"
640660808876163000,2015-09-06 23:00:14 +0000,"TOP 5 comentários. TERCEIRO LUGAR.

Como diria Deadpool, esse comentário foi @#$%¨&amp;*! http://t.co/Cp1X2kEQJP"
640678118705992000,2015-09-07 00:09:01 +0000,"TOP 5 comentários. SEGUNDO LUGAR.
Vírus gostaram tanto desse comentário que vão replicar! http://t.co/jlGBQ3RM46"
640691017100845000,2015-09-07 01:00:16 +0000,"TOP 5 comentários. PRIMEIRO LUGAR!

""Yoouuuuu are the champion, my friend..."" http://t.co/FtePh7zq27"
640945524837851000,2015-09-07 17:51:35 +0000,"Como o nerd passa o dia da independência? 
R: estudando vetores linearmente independentes."
641031624721887000,2015-09-07 23:33:43 +0000,"Burro mesmo era o Galileu!

E o mundo todo compra na http://t.co/vIbXsUZZNU http://t.co/euhkZEKXce"
641038881098494000,2015-09-08 00:02:33 +0000,CHEGAMOS NO INSTA! Siga agora: http://t.co/fQNKsqjaxs ;-) http://t.co/tV9da8suFH
641045795739857000,2015-09-08 00:30:02 +0000,"Quase que não existe independência, só morte. http://t.co/HI3rF6kd1W"
641219479922283000,2015-09-08 12:00:11 +0000,"Toma essa, Sol! Agora vc vai aprender a controlar seus raios ultra-violentos.

[ Pie Comic​ ] http://t.co/FLzynOmGbQ"
641338310875476000,2015-09-08 19:52:23 +0000,Tá chovendo tanto em SP que Harry Potter voaria de rodo. (Via @nicolevfg)
641419917988905000,2015-09-09 01:16:40 +0000,Esse aí foi precipitado… http://t.co/POsYVItn9L
641581910322352000,2015-09-09 12:00:22 +0000,Tangente seno enganada nessa história... http://t.co/etZLnlMgKV
641636333530837000,2015-09-09 15:36:37 +0000,"- Mãe, quero um iPhone 6s! 
- Querer não Apple der...
 (Via @GabrielBH2100)"
641944275584856000,2015-09-10 12:00:16 +0000,Imagens EXCLUSIVAS do iOS 9 que vc não viu no lançamento da Apple... http://t.co/GNxdefLGZL
641976524091097000,2015-09-10 14:08:25 +0000,"- Meu celular me levou a uma quebrada violenta e quase levo chumbo!
- Culpa do Waze?
- Não, da caçada aos pokemons.
#PokemonGo"
641980471002427000,2015-09-10 14:24:06 +0000,Agora com Pokémon Go seremos forçados a sair de casa pra caçar pokémons. Mas nerd que é nerd sempre dá um jeito: http://t.co/2iUZCoTvI0 ;)
642110370253963000,2015-09-10 23:00:16 +0000,"Psicólogo: como está se sentindo hoje? Polígono: regular...

Se ganhar um presente da http://t.co/vIbXsVhAFs melhora. http://t.co/UB94rrhAxb"
642306649068192000,2015-09-11 12:00:13 +0000,"Ufa! Que susto, pensei que fosse mais uma pegadinha do Silvio Santos. http://t.co/IjVCry0z1H"
642363390984344000,2015-09-11 15:45:41 +0000,"Por que o império turco otomano se chamava assim?
R: Porque era governado por um turco e por um oto mano.
(Via: Matheus P. Furlan)"
642442523907105000,2015-09-11 21:00:08 +0000,"@twitterbrasil Tudo o que fizemos foi pedir o selo de verificação, não denunciar o perfil por quebra de trademark. Temos o registro no INPI!"
642501367479857000,2015-09-12 00:53:57 +0000,"Em tempos de enchente, use o touchpad.

E aproveite pra clicar na: http://t.co/0YF02ScVtx http://t.co/Din6uhciQQ"
642669071348077000,2015-09-12 12:00:21 +0000,Propaganda é a alma do negócio. É uma pena que engenheiro não tem alma... http://t.co/r6wewnjWxD
642812335506244000,2015-09-12 21:29:38 +0000,"Se eu engolir um GPS, eu fico com gordura localizada?
(Via @KauanLeite)"
642848065976713000,2015-09-12 23:51:37 +0000,"Mandei o mensageiro avisar que vai ter uma promoção viral!

E ele foi direto pra http://t.co/vIbXsUZZNU http://t.co/Lk3mThU3de"
643031422387618000,2015-09-13 12:00:12 +0000,Ri muito lendo esses 8 quadrinhos. http://t.co/Wrtt67ejjS
643154303738356000,2015-09-13 20:08:29 +0000,"TOP 5 Comentários. QUINTO LUGAR:
Ouvi dizer que esta nova versão é tão rápida quanto a um raio! http://t.co/WVW5kqo7lS"
643167805819503000,2015-09-13 21:02:09 +0000,"TOP 5 Comentários, QUARTO LUGAR.
Já pensou se ele morreu de vergonha? Quí Mico! http://t.co/2oIchmTJLv"
643175297253294000,2015-09-13 21:31:55 +0000,"@YUR_I_ 
Olá Yuri.
Me passe os dados do pedido no email piadasnerds@gmail.com que vejo pessoalmente"
643183689267085000,2015-09-13 22:05:15 +0000,"TOP 5 comentários. TERCEIRO LUGAR.
Ouvi dizer que esse império era tão sangrento que impera-a-dor... http://t.co/kC542TwTrw"
643197527878074000,2015-09-13 23:00:15 +0000,"TOP 5 comentários. SEGUNDO LUGAR.
Esperamos que ao procurar os pokémons você não Ash problemas! http://t.co/wg8fypD2FT"
643214617506939000,2015-09-14 00:08:09 +0000,"PRIMEIRO LUGAR!
Olha cotangente engraçada! Com tanto comentário bom cossecantemente cada um recebe 1/6 da medalha! http://t.co/JRamp3rH7P"
643393812283265000,2015-09-14 12:00:13 +0000,"Resolve essa já que vc é um ""gênio""... http://t.co/VDNdf1b4HJ"
643417839232283000,2015-09-14 13:35:41 +0000,@YUR_I_  Valeu Yuri espero que goste do produto.
643454289986367000,2015-09-14 16:00:32 +0000,"Como se fala chuva em alemão? 
R: Gotaskäem."
643560708270068000,2015-09-14 23:03:24 +0000,"Se perderem 7 carbonos, ficarão propeno à queda...

A http://t.co/vIbXsUZZNU tem muitas estampas propano ficar bonito http://t.co/nT56Py9LaQ"
643756198173405000,2015-09-15 12:00:12 +0000,To achando esse namoro um pouco PRECIPITADO... http://t.co/W3OwN8L5tG
643821502064919000,2015-09-15 16:19:42 +0000,Você acha um elétron e leva ele pra casa. Qual o nome dele? R: Eletrondoméstico
643921540413788000,2015-09-15 22:57:13 +0000,"Poster motivacional para colar no mural do escritório.

Transforme o trabalho num itém da http://t.co/vIbXsUZZNU http://t.co/TCY48ubn6j"
644118588090008000,2015-09-16 12:00:13 +0000,"É, vovô. Enquanto vc fica moscando, o tempo VOA! http://t.co/oYNV6UGgt0"
644179811670360000,2015-09-16 16:03:30 +0000,"Eu gosto de iOS, o Carlos Drummond de Android. (Via Diego Carvalho) #iOS9"
644284498704790000,2015-09-16 22:59:29 +0000,"Também funciona com História e Letras...

Afinal, temos que ter $ pra gastar na http://t.co/vIbXsUZZNU http://t.co/ncKQFDDnG7"
644480980804198000,2015-09-17 12:00:14 +0000,"Esse já é macaco velho. Perto das garotas vira super saiadinho!

[ @Sephko ] http://t.co/Ca65pTiodh"
644531020381987000,2015-09-17 15:19:04 +0000,Por que Silvio Santos quer aprender a programar? R: Pra fazer um Algoritmo de Festa! (Via @ricardobik)
644602536645796000,2015-09-17 20:03:15 +0000,"Esse aí BOMBOU na escola de soldados!
Conheça tbm o jogo que está BOMBANDO na rede: http://t.co/QFaa1Yu6jd #Ad http://t.co/zFdFwKeR48"
644647084138693000,2015-09-17 23:00:16 +0000,"Ao estudar matemática, foca na geometria!

Seja o foco com os produtos da http://t.co/vIbXsVhAFs http://t.co/XZOzuhHO4c"
644843386176827000,2015-09-18 12:00:18 +0000,"Por isso emissões de carbono causam aquecimento global. É para trazer o inferno para Terra!

(Via @elderleop) http://t.co/5l60MmWgfW"
644905274713731000,2015-09-18 16:06:13 +0000,"Qual é a diferença entre a função f(x) = |x| e as pessoas? 
R: As pessoas têm um lado negativo. (Via @rafaelterras)"
645220892121825000,2015-09-19 13:00:22 +0000,E depois desta massagem ela vai é ficar dengosa. (via @theawkwardyeti) http://t.co/WlY3o8lM33
645283266157634000,2015-09-19 17:08:14 +0000,Inverno de Schrödinger: a estação que é inverno e inferno ao mesmo tempo.
645371839624057000,2015-09-19 23:00:11 +0000,"Esse faz ""download"" do santo!

Misifí só compra na http://t.co/vIbXsVhAFs http://t.co/cvCXD4Ntcw"
645583246877549000,2015-09-20 13:00:15 +0000,"Aposto que foi um sinal.

(por Science Cartoons Plus) http://t.co/jiWrn8LlNS"
645693310397366000,2015-09-20 20:17:36 +0000,"TOP 5 de melhores comentários da semana!
5º LUGAR:
Se prendessem o carbono, com uma ligação ele quebraria a cadeia! http://t.co/VU0VuzI5zv"
645704565422076000,2015-09-20 21:02:19 +0000,"TOP 5 Comentários, 4º LUGAR.
Flamínio, se você fosse uma mosca, esse post seria uma homenagem póstuma. http://t.co/mePZl3iLzO"
645719115554951000,2015-09-20 22:00:08 +0000,"TOP 5 comentários. 3º LUGAR.

Essa situação vapor o Sal em depressão... =/ http://t.co/cHIL17jPVv"
645734305533174000,2015-09-20 23:00:30 +0000,"TOP 5 comentários. 2º LUGAR.

Sacanagem! Mas que peixe palhaço! http://t.co/i5bzYTtorx"
645750081589748000,2015-09-21 00:03:11 +0000,"TOP 5 comentários. 1º LUGAR!  Em japonês se diz ""TORÓ"". http://t.co/uzxrhs2Jcf"
645930581943935000,2015-09-21 12:00:26 +0000,Esperamos continuar te fazendo rir Hélios e Potássios por muito tempo! =) #PiadasNerds6Anos http://t.co/j7y2Uv7g5V
